Timestamp,VX,VY,VZ,ADX,ADY,ADZ,TEMP,DX,DY,DZ,HZX,HZY,HZZ
248224,0,2,1,0,0,0,30.67,0,8,3,12,14,15
248344,0,0,0,0,0,0,30.67,2,10,4,12,14,15
248434,0,2,1,0,0,0,30.74,3,10,5,12,14,15
248540,0,1,0,0,0,0,30.74,2,0,1,12,14,15
248645,0,2,0,0,0,0,30.67,1,10,3,12,14,15
248764,0,1,0,0,0,0,30.74,2,9,5,12,14,15
248839,0,0,0,0,0,0,30.99,2,2,1,12,14,15
248944,0,2,0,0,0,1,30.93,1,15,5,14,17,12
249049,0,1,0,0,0,0,30.74,1,9,4,14,17,12
249154,0,1,0,0,0,0,30.93,2,19,3,14,17,12
249244,0,3,0,0,0,0,30.67,4,17,5,14,17,12
249350,0,1,0,0,0,0,30.93,2,2,0,14,17,12
249454,0,1,0,0,0,0,30.93,0,5,2,14,17,12
249559,0,1,1,0,0,1,30.74,3,4,3,14,17,12
249664,0,1,0,0,0,0,30.67,1,3,5,14,17,12
249784,0,2,0,0,0,0,30.93,0,11,6,14,17,12
249860,0,1,1,0,0,0,30.67,1,10,8,14,17,12
249964,0,0,0,0,0,0,30.74,2,4,2,16,14,12
250070,0,2,1,0,0,0,30.86,3,12,2,16,14,12
299124,3,6,3,0,0,1,30.93,17,11,15,44,26,24
299183,1,6,2,0,1,0,30.74,4,13,14,44,26,24
299333,2,7,2,0,1,1,30.74,6,14,7,31,26,22
299378,2,2,3,0,0,0,30.74,7,9,15,31,26,22
299528,3,6,4,0,1,1,30.55,8,25,15,31,26,22
299588,1,5,3,0,1,1,30.61,6,26,11,31,26,22
299738,3,5,2,0,1,0,30.67,10,26,10,31,26,22
299783,2,3,1,0,1,0,30.86,5,8,6,31,26,22
299904,3,5,3,0,0,0,30.86,8,26,11,31,26,22
299978,2,3,2,0,1,0,30.86,10,5,16,31,26,22
300143,5,7,6,0,1,1,30.67,14,39,26,31,26,22
300188,3,5,3,0,1,0,30.86,16,27,12,31,26,22
300308,3,1,2,0,1,0,30.55,9,4,19,46,21,27
300384,2,3,1,0,0,0,30.86,6,7,2,46,21,27
300503,3,6,1,0,0,0,30.86,13,20,2,46,21,27
300593,2,5,3,0,1,1,30.67,5,15,13,46,21,27
300713,3,7,7,0,1,1,30.93,11,19,28,46,21,27
300788,1,3,3,0,1,1,30.74,4,5,10,46,21,27
300924,1,3,2,0,0,1,30.74,3,6,7,46,21,27
300998,1,4,2,0,0,0,30.86,9,11,16,46,21,27
301118,2,5,1,0,1,0,30.99,6,13,11,46,21,27
301193,2,5,2,0,0,2,30.99,5,19,7,46,21,27
301313,2,2,3,0,1,0,30.93,6,6,16,39,25,24
301403,3,4,3,0,1,0,30.74,6,11,21,39,25,24
301524,2,3,3,0,0,0,30.74,12,14,19,39,25,24
301598,1,2,1,0,1,0,30.74,7,10,6,39,25,24
301718,4,2,2,0,1,1,30.93,9,13,21,39,25,24
301808,5,7,6,0,1,0,30.93,25,8,32,39,25,24
301913,2,4,1,0,0,0,30.93,12,31,15,39,25,24
302018,2,2,3,0,0,0,30.67,9,3,7,39,25,24
302124,2,4,1,0,0,0,30.55,13,12,17,39,25,24
302198,3,5,3,0,1,1,30.93,11,21,19,39,25,24
302318,2,7,1,0,0,1,30.55,3,27,6,41,36,21
302423,2,7,3,0,1,1,30.55,13,32,28,41,36,21
302528,3,3,3,0,0,0,31.05,7,17,14,41,36,21
302604,2,7,2,0,0,0,30.55,5,13,6,41,36,21
302724,2,7,1,0,1,1,30.67,9,36,15,41,36,21
302813,1,7,2,0,1,1,30.93,4,27,8,41,36,21
302919,2,4,3,0,1,0,30.55,6,32,19,41,36,21
303008,3,3,3,0,1,0,30.86,11,4,9,41,36,21
303143,2,4,3,0,0,0,30.74,10,13,18,41,36,21
303218,1,5,1,0,1,0,30.67,13,22,19,41,36,21
303324,4,2,3,0,1,1,30.74,12,12,5,43,24,27
303428,3,3,8,0,1,1,30.55,21,6,49,43,24,27
303535,2,8,1,0,1,1,30.86,5,24,2,43,24,27
303623,4,3,2,0,0,0,30.67,12,3,3,43,24,27
303728,1,4,2,0,0,0,30.55,14,4,15,43,24,27
303834,2,7,1,0,1,1,30.86,9,12,18,43,24,27
303938,1,6,3,0,0,1,30.74,7,19,15,43,24,27
304058,2,8,3,0,1,1,30.86,7,38,11,43,24,27
304133,2,4,2,0,0,0,30.99,5,13,8,43,24,27
304238,2,8,2,0,0,1,30.93,7,19,21,43,24,27
304328,1,5,1,0,1,0,30.74,6,18,11,35,27,19
304448,1,6,2,0,0,1,30.93,3,23,6,35,27,19
304553,2,8,2,0,1,1,30.93,9,28,29,35,27,19
304615,2,3,3,0,1,0,30.74,3,20,10,35,27,19
304748,1,4,2,0,0,0,30.86,8,24,17,35,27,19
304853,2,5,3,0,1,0,30.67,9,5,13,35,27,19
304958,3,4,4,0,0,1,30.99,10,37,10,35,27,19
305018,3,4,1,0,0,0,30.55,10,20,3,35,27,19
305168,2,4,1,0,1,1,30.74,6,9,13,35,27,19
305230,1,4,1,0,0,0,30.55,4,5,5,35,27,19
305363,1,4,2,0,0,0,30.67,12,8,4,42,28,21
305423,3,7,3,0,1,1,30.74,5,19,7,42,28,21
305574,2,4,4,0,0,2,30.74,11,21,21,42,28,21
305618,3,5,3,0,1,1,31.11,7,21,20,42,28,21
305741,2,4,4,0,0,1,30.74,5,16,12,42,28,21
305828,2,4,2,0,0,0,30.86,13,15,13,42,28,21
305978,1,4,2,0,1,0,30.99,9,21,14,42,28,21
306023,2,5,2,0,0,1,30.74,5,31,9,42,28,21
306143,2,6,2,0,1,1,30.93,10,31,19,42,28,21
306233,3,3,2,0,0,0,30.67,10,11,6,42,28,21
306356,3,2,2,0,0,0,30.93,10,8,8,39,27,31
306428,2,4,4,0,1,0,30.86,7,10,21,39,27,31
306548,2,3,3,0,1,1,31.11,5,33,6,39,27,31
306638,2,5,2,0,0,0,30.93,9,19,29,39,27,31
306758,1,4,1,0,0,0,30.74,4,19,3,39,27,31
306833,2,3,1,0,0,0,30.67,6,8,7,39,27,31
306953,2,8,3,0,1,0,30.93,12,27,7,39,27,31
307028,2,8,2,0,1,1,30.67,3,45,4,39,27,31
307148,2,8,2,0,0,1,30.93,10,23,16,39,27,31
307239,2,3,2,0,1,1,30.74,12,24,14,39,27,31
307358,3,3,1,0,1,0,30.86,7,16,3,34,15,22
307433,2,4,1,0,0,0,30.74,7,13,9,34,15,22
307553,2,2,2,0,1,0,30.99,11,15,16,34,15,22
307644,4,5,4,0,0,1,30.99,11,22,8,34,15,22
307764,2,6,1,0,1,1,30.93,12,48,9,34,15,22
307868,3,4,2,0,1,0,30.67,9,7,3,34,15,22
307958,4,4,3,0,0,0,30.61,10,10,8,34,15,22
308048,4,6,2,0,1,0,30.74,12,22,9,34,15,22
308168,1,5,2,0,1,1,30.93,6,13,6,34,15,22
308260,2,6,3,0,1,0,30.74,6,19,21,34,15,22
308364,1,4,1,0,1,0,30.86,3,9,5,47,26,24
308438,2,4,3,0,0,0,30.93,6,6,14,47,26,24
308558,2,3,3,0,1,0,30.99,9,4,13,47,26,24
308648,1,5,2,0,1,1,31.05,3,23,5,47,26,24
308768,3,4,3,0,0,1,30.67,13,19,21,47,26,24
308844,2,7,2,0,1,1,30.74,2,11,17,47,26,24
308980,2,3,2,0,1,0,30.61,6,8,7,47,26,24
309053,2,7,1,0,0,0,30.93,10,10,8,47,26,24
309173,4,3,3,0,1,1,31.05,13,19,18,47,26,24
309263,4,8,5,0,0,1,30.93,20,13,30,47,26,24
309368,2,5,2,0,1,1,30.67,11,26,16,42,33,25
309460,3,5,2,0,1,0,30.93,10,10,4,42,33,25
309609,3,6,1,0,0,0,30.86,14,16,7,42,33,25
309669,3,3,2,0,1,0,30.86,12,11,17,42,33,25
309773,2,3,2,0,1,1,30.86,7,39,19,42,33,25
309879,2,9,1,0,1,1,30.86,6,22,3,42,33,25
309985,1,3,1,0,1,0,31.05,11,19,4,42,33,25
310074,1,5,1,0,0,0,31.05,6,7,4,42,33,25
310179,0,3,3,0,1,0,30.61,4,12,13,42,33,25
310284,2,5,3,0,1,1,30.99,4,31,9,42,33,25
310389,3,4,2,0,1,1,30.61,12,11,17,37,29,24
310494,3,4,3,0,1,1,31.05,14,26,18,37,29,24
310584,2,3,2,0,0,0,30.86,6,11,9,37,29,24
310689,1,5,3,0,1,0,30.86,12,8,22,37,29,24
310794,4,5,4,0,1,1,30.86,11,25,15,37,29,24
310854,4,7,3,0,0,1,30.67,17,27,13,37,29,24
311004,2,3,1,0,1,1,30.74,11,15,15,37,29,24
311067,3,2,4,0,1,0,30.74,11,6,9,37,29,24
311199,3,3,4,0,0,0,30.74,15,18,19,37,29,24
311260,3,6,3,0,1,0,30.61,21,20,19,37,29,24
311409,1,4,3,0,0,1,30.67,6,16,14,42,27,24
311469,2,6,3,0,1,1,30.55,11,30,20,42,27,24
311620,2,4,1,0,0,0,30.86,7,10,8,42,27,24
311664,1,6,4,0,0,0,30.93,7,11,28,42,27,24
311815,1,3,0,0,1,0,30.86,6,10,10,42,27,24
311874,1,5,2,0,1,1,30.74,2,13,7,42,27,24
312024,1,4,2,0,1,1,31.05,11,6,17,42,27,24
312069,2,3,3,0,1,0,30.93,4,4,6,42,27,24
312189,2,3,2,0,0,0,30.67,4,6,4,42,27,24
312264,1,4,1,0,1,0,31.05,7,12,21,42,27,24
312430,3,4,4,0,0,1,30.74,9,19,10,38,31,22
312474,3,3,2,0,0,0,30.67,19,8,16,38,31,22
312594,2,2,2,0,1,1,30.55,4,20,5,38,31,22
312669,2,4,2,0,0,0,30.74,5,19,9,38,31,22
312789,1,4,2,0,0,0,30.86,9,4,13,38,31,22
312879,2,5,1,0,1,1,30.61,5,28,6,38,31,22
312999,3,4,3,0,0,1,30.74,9,22,18,38,31,22
313074,3,5,3,0,0,1,30.67,10,29,14,38,31,22
313194,2,5,1,0,0,0,30.74,5,13,2,38,31,22
313284,2,4,2,0,0,0,30.74,10,6,18,38,31,22
313404,2,6,3,0,1,0,30.74,8,8,17,40,29,21
313479,3,6,1,0,0,1,30.67,5,35,10,40,29,21
313599,3,4,3,0,1,1,30.93,6,19,13,40,29,21
313689,2,4,2,0,1,0,30.67,9,17,6,40,29,21
313809,3,2,3,0,0,0,31.05,5,9,6,40,29,21
313884,2,4,4,0,1,0,31.05,10,8,28,40,29,21
314004,2,4,1,0,0,1,30.67,6,29,4,40,29,21
351148,1,4,1,0,1,1,30.61,7,34,11,26,29,21
351268,3,7,4,0,1,1,30.93,11,8,22,26,29,21
351357,4,3,5,0,1,1,30.93,13,22,32,26,29,21
351477,3,7,0,0,1,1,30.67,12,21,20,26,29,21
351553,2,6,2,0,1,1,30.74,9,23,11,26,29,21
351672,2,7,2,0,1,1,30.74,12,19,30,21,31,21
351762,3,7,4,0,1,1,30.74,10,12,14,21,31,21
351868,4,7,4,0,1,1,30.93,16,41,10,21,31,21
351957,2,8,3,0,1,1,30.61,13,17,28,21,31,21
352092,2,7,0,0,1,1,30.74,12,31,19,21,31,21
352167,2,6,3,0,1,1,30.86,11,27,21,21,31,21
352272,2,8,3,0,1,1,30.93,10,29,14,21,31,21
352377,3,6,3,0,1,1,30.93,11,26,20,21,31,21
352468,4,7,4,0,1,1,30.93,16,24,19,21,31,21
352572,3,7,3,0,1,1,30.61,15,32,17,21,31,21
352677,1,9,3,0,1,1,30.93,13,44,21,22,29,23
352782,2,8,2,0,1,1,30.74,9,53,9,22,29,23
352887,3,11,3,0,1,1,30.93,12,29,13,22,29,23
352978,4,6,3,0,1,1,30.67,19,21,26,22,29,23
353082,3,13,3,0,1,1,30.99,15,44,19,22,29,23
353188,3,9,4,0,1,1,30.67,12,42,28,22,29,23
353293,2,9,2,0,1,1,30.99,12,36,6,22,29,23
353352,3,6,3,0,1,1,30.67,15,25,24,22,29,23
353517,3,10,1,0,1,1,30.67,17,44,15,22,29,23
353564,3,4,3,0,1,1,30.67,16,17,29,22,29,23
353697,4,8,4,0,1,1,30.74,15,58,14,21,27,21
353757,2,6,5,0,0,1,30.93,15,11,29,21,27,21
353908,2,9,2,0,0,1,30.86,13,42,6,21,27,21
353967,3,14,3,1,0,1,30.67,10,20,23,21,27,21
354117,4,7,5,0,1,1,31.05,15,24,26,21,27,21
354162,3,13,4,0,1,1,30.86,22,44,28,21,27,21
354312,2,14,5,0,1,1,30.93,11,41,14,21,27,21
354372,3,8,4,0,0,1,30.74,19,41,22,21,27,21
354537,2,7,3,0,0,1,31.05,17,20,21,21,27,21
354567,2,11,4,0,0,1,30.86,16,28,33,21,27,21
354689,2,8,3,0,0,1,30.67,7,26,7,25,31,21
354762,1,7,4,0,1,1,30.61,13,31,19,25,31,21
354882,2,8,4,0,0,1,30.74,12,18,22,25,31,21
354973,3,8,8,0,0,1,30.61,20,38,25,25,31,21
355092,3,6,5,0,0,1,30.86,16,24,29,25,31,21
355167,3,5,5,0,0,1,31.11,11,28,26,25,31,21
355287,2,13,2,0,0,1,30.93,8,45,10,25,31,21
355377,4,14,5,0,0,1,30.86,18,52,18,25,31,21
355497,5,7,8,0,0,1,30.67,13,29,34,25,31,21
355572,5,9,5,0,0,1,30.99,19,38,19,25,31,21
355692,2,9,3,0,0,1,30.93,10,36,11,25,26,22
355782,1,9,3,0,0,1,30.86,7,42,13,25,26,22
355902,2,8,5,0,0,1,30.93,11,40,26,25,26,22
355977,4,10,6,0,1,1,30.93,15,52,29,25,26,22
356097,5,8,6,0,0,2,30.86,17,39,9,25,26,22
356187,5,7,6,0,0,2,30.86,16,26,17,25,26,22
356292,2,7,4,0,0,2,30.67,5,30,22,25,26,22
356382,1,8,4,0,0,2,30.93,9,26,12,25,26,22
356502,3,9,4,0,0,1,30.74,12,30,22,25,26,22
356577,4,8,5,0,1,2,30.74,16,19,19,25,26,22
356698,4,11,5,0,1,2,30.74,19,42,22,25,34,21
356787,3,8,7,0,0,2,30.93,15,29,29,25,34,21
356907,2,7,4,0,0,1,30.93,8,25,5,25,34,21
356982,3,11,4,0,0,1,30.74,13,29,15,25,34,21
357102,5,10,5,0,1,1,30.93,17,31,29,25,34,21
357193,4,10,7,0,1,2,30.99,18,38,34,25,34,21
357312,4,13,3,0,1,2,30.74,14,37,10,25,34,21
357388,1,6,4,0,0,1,30.55,7,28,19,25,34,21
357507,1,3,4,0,1,1,30.93,3,15,17,25,34,21
357597,4,13,7,0,1,1,30.61,15,35,26,25,34,21
357702,4,7,7,0,1,2,30.99,12,20,20,20,32,21
357792,5,12,7,0,1,2,30.74,14,23,22,20,32,21
357927,4,11,1,0,1,2,30.61,10,39,22,20,32,21
358002,3,12,3,0,1,2,30.93,4,44,4,20,32,21
358108,2,6,4,0,1,2,30.67,11,19,19,20,32,21
358212,4,11,3,0,1,1,30.67,14,39,13,20,32,21
358317,6,8,7,0,1,2,30.86,19,29,36,20,32,21
358408,5,9,4,0,2,2,30.86,20,39,26,20,32,21
358512,4,9,3,0,1,2,30.67,14,27,9,20,32,21
358617,3,5,4,0,1,1,30.86,8,16,8,20,32,21
358722,3,7,4,0,1,2,30.86,9,39,13,23,28,23
358828,4,5,7,0,1,2,30.74,18,24,32,23,28,23
358932,4,9,5,0,1,1,30.74,17,26,17,23,28,23
359023,3,7,6,0,1,1,30.86,12,24,21,23,28,23
359127,3,9,3,0,1,1,30.93,10,25,24,23,28,23
359232,4,8,4,0,1,1,30.61,16,35,14,23,28,23
359337,6,8,3,0,2,1,30.74,17,43,31,23,28,23
359397,5,8,5,0,2,2,30.67,18,25,17,23,28,23
359548,3,9,5,0,2,2,30.74,11,21,31,23,28,23
359638,3,9,4,0,1,2,30.67,8,28,12,23,28,23
359742,3,9,3,0,1,1,30.67,13,30,29,23,30,20
359802,4,8,3,0,2,2,30.99,16,51,19,23,30,20
359952,6,10,5,0,2,2,30.86,20,56,23,23,30,20
360015,4,6,7,0,2,2,30.67,20,39,35,23,30,20
360149,5,10,5,0,2,1,31.11,18,14,16,23,30,20
360207,3,7,4,0,1,1,30.93,11,37,22,23,30,20
360374,4,8,4,0,2,2,30.74,15,72,13,23,30,20
360404,4,5,2,0,2,1,30.86,18,36,19,23,30,20
360524,4,6,6,0,2,1,30.74,15,14,26,23,30,20
360612,3,5,5,0,2,2,30.86,16,13,40,23,30,20
360764,3,5,4,0,1,1,30.55,11,19,17,24,39,23
360807,4,6,3,0,2,1,30.67,15,24,22,24,39,23
360927,4,6,4,0,2,2,30.86,19,37,12,24,39,23
361018,4,6,3,0,2,2,30.93,18,15,24,24,39,23
361137,3,4,4,0,2,2,30.99,11,20,11,24,39,23
361212,3,3,4,0,1,1,30.74,12,14,23,24,39,23
361332,3,5,4,0,1,1,30.67,18,23,25,24,39,23
361408,3,6,4,0,2,1,30.93,22,36,26,24,39,23
361543,4,5,4,0,2,1,30.67,19,36,15,24,39,23
361617,6,6,5,0,2,2,30.74,17,30,22,24,39,23
361738,5,7,8,0,2,2,30.74,21,14,37,21,27,24
361813,4,10,6,0,2,2,30.93,22,48,23,21,27,24
361933,4,3,3,0,1,1,30.93,20,18,32,21,27,24
362023,3,4,3,0,1,1,30.55,20,6,23,21,27,24
362143,3,4,4,0,2,1,30.86,15,37,10,21,27,24
362218,4,11,7,0,2,2,30.55,21,55,37,21,27,24
362338,3,5,5,0,1,1,30.86,14,26,12,21,27,24
362428,3,8,5,0,2,2,30.86,17,35,19,21,27,24
362548,3,10,4,0,2,1,30.67,24,38,24,21,27,24
362638,3,6,4,0,1,1,30.61,14,26,27,21,27,24
362743,3,5,4,0,2,1,30.93,15,21,20,23,23,22
362818,3,6,5,1,2,1,30.86,18,17,38,23,23,22
362953,4,7,5,0,2,1,30.61,18,33,29,23,23,22
363028,5,5,6,0,2,1,30.67,21,16,35,23,23,22
363148,3,5,3,0,2,1,31.05,17,40,15,23,23,22
363223,3,9,2,0,2,1,30.74,14,38,10,23,23,22
363358,3,7,6,0,2,1,30.93,15,21,31,23,23,22
363433,3,5,3,0,2,1,30.55,13,20,22,23,23,22
363553,4,6,4,0,1,1,30.67,20,22,24,23,23,22
363645,4,4,3,0,2,1,30.86,19,8,23,23,23,22
363764,3,5,4,0,2,1,30.93,14,30,21,20,29,22
363838,3,4,5,0,2,1,30.86,18,22,29,20,29,22
363958,4,10,6,1,2,1,30.74,17,12,34,20,29,22
364048,4,7,6,0,2,1,30.93,18,19,34,20,29,22
364153,4,6,4,0,2,1,30.86,18,25,33,20,29,22
364259,2,7,2,0,2,1,30.99,14,19,12,20,29,22
364364,3,8,2,0,2,1,30.67,15,31,11,20,29,22
364454,2,6,5,0,2,1,31.05,14,19,24,20,29,22
364558,4,5,5,0,2,1,30.67,22,17,33,20,29,22
364648,4,6,3,0,1,1,30.86,14,29,17,20,29,22
364768,6,8,6,0,2,0,30.67,24,22,35,23,28,20
364858,4,4,4,0,2,1,30.99,18,16,22,23,28,20
364964,4,7,4,0,2,0,30.74,22,27,25,23,28,20
365068,3,6,5,0,2,0,30.93,17,30,34,23,28,20
365278,4,6,4,0,2,0,30.93,18,34,20,23,28,20
365383,5,8,4,0,2,0,30.93,23,23,33,23,28,20
365473,5,5,4,0,2,0,30.86,24,11,32,23,28,20
365578,3,6,4,0,2,0,30.67,15,20,12,23,28,20
365638,3,4,5,0,2,0,30.93,15,21,30,23,28,20
365788,4,5,3,0,1,0,30.93,20,24,23,23,33,20
365848,3,6,1,0,1,1,31.05,15,17,20,23,33,20
365998,4,8,5,0,1,1,30.74,19,32,26,23,33,20
366043,4,10,6,0,2,1,30.99,18,32,19,23,33,20
397020,3,11,10,0,1,1,30.74,13,52,12,31,31,25
397065,2,9,5,0,1,1,30.74,5,18,19,31,31,25
397188,4,13,8,0,2,1,30.99,14,25,43,31,31,25
397260,3,7,6,0,2,1,30.86,18,16,40,31,31,25
397380,5,8,6,0,1,1,30.99,35,27,37,31,31,25
397470,9,14,4,0,2,0,30.99,48,57,26,31,31,25
397591,7,4,3,0,1,1,30.93,33,40,22,31,31,25
397665,4,11,3,0,2,1,30.99,18,44,28,31,31,25
397785,1,5,4,0,1,1,30.74,6,9,38,31,31,25
397875,5,8,9,0,2,1,31.05,22,15,43,31,31,25
397996,6,9,6,0,1,1,31.05,19,23,21,35,34,29
398070,5,7,4,0,1,2,31.05,25,20,19,35,34,29
398190,8,5,3,0,1,0,30.86,37,39,19,35,34,29
398280,5,9,6,0,2,1,30.99,16,23,21,35,34,29
398400,5,7,3,0,1,0,30.99,11,12,12,35,34,29
398476,2,9,9,0,1,1,30.67,9,30,36,35,34,29
398596,5,10,6,0,1,0,30.86,20,24,20,35,34,29
398672,4,13,7,0,1,1,30.93,14,42,24,35,34,29
398790,8,5,5,0,1,0,31.05,28,7,24,35,34,29
398880,5,4,4,0,1,1,30.99,23,15,21,35,34,29
399000,8,19,2,0,1,0,30.99,35,56,18,34,37,25
399092,5,14,7,0,2,1,30.86,23,70,43,34,37,25
399196,1,5,3,0,2,1,30.67,12,15,35,34,37,25
399301,3,4,3,0,1,1,30.99,18,12,34,34,37,25
399405,5,4,4,0,2,2,31.05,13,31,22,34,37,25
399480,6,11,4,0,1,1,30.61,28,44,22,34,37,25
399600,9,8,7,0,2,2,30.99,30,41,25,34,37,25
399705,9,4,4,0,1,1,30.93,28,18,11,34,37,25
399812,3,9,5,0,2,1,30.93,19,26,10,34,37,25
399886,4,6,4,0,1,0,30.74,14,16,14,34,37,25
400007,3,10,9,0,2,2,30.99,10,38,28,32,36,25
400095,5,4,5,0,1,0,30.74,11,10,25,32,36,25
400200,2,11,7,0,1,1,30.86,12,24,29,32,36,25
400290,6,4,6,0,1,0,30.93,17,16,16,32,36,25
400426,7,9,5,0,1,1,30.74,25,34,33,32,36,25
400501,8,3,3,0,1,0,30.99,33,10,23,32,36,25
400606,6,8,4,0,1,1,30.99,26,23,24,32,36,25
400710,4,7,2,0,2,0,30.99,13,29,9,32,36,25
400817,2,6,3,0,1,1,30.93,14,30,24,32,36,25
400906,5,7,6,0,2,0,30.67,22,33,31,32,36,25
401028,6,7,3,0,1,1,30.67,20,17,30,34,33,26
401116,6,8,5,0,2,1,30.74,33,25,26,34,33,26
401221,7,5,3,0,1,1,30.61,26,22,27,34,33,26
401326,7,10,6,0,2,1,31.11,26,16,29,34,33,26
401416,4,7,3,0,1,0,30.99,15,37,14,34,33,26
401506,2,10,8,1,1,2,30.55,6,51,31,34,33,26
401626,8,5,4,0,1,0,30.93,22,10,18,34,33,26
401732,7,9,7,0,2,2,31.05,28,32,32,34,33,26
401836,5,5,3,0,0,0,30.74,18,14,4,34,33,26
401898,6,9,6,0,1,1,30.99,23,31,20,34,33,26
402031,5,5,2,0,1,0,30.93,25,26,14,35,35,26
402136,5,10,5,0,1,1,30.93,11,30,28,35,35,26
402241,3,2,5,0,1,0,30.93,9,8,30,35,35,26
402301,4,12,5,0,1,1,30.86,21,31,29,35,35,26
402452,5,4,4,1,2,0,31.05,27,22,18,35,35,26
402496,6,9,3,0,1,1,30.93,24,43,21,35,35,26
402646,8,6,3,0,1,1,30.86,31,17,16,35,35,26
402707,5,6,2,0,1,1,30.67,23,37,21,35,35,26
402856,2,9,6,0,2,1,30.86,11,15,18,35,35,26
402901,4,5,4,0,1,1,30.93,14,3,19,35,35,26
403021,3,6,9,0,2,1,30.93,12,20,23,34,33,25
403111,4,4,4,0,1,0,30.74,7,9,16,34,33,25
403261,7,8,8,0,2,1,30.86,23,25,27,34,33,25
403306,9,11,5,0,1,0,30.86,34,30,20,34,33,25
403426,5,11,2,0,1,1,30.74,22,35,7,34,33,25
403516,8,9,4,0,1,0,30.99,24,34,18,34,33,25
403638,3,9,10,0,1,1,30.74,10,24,43,34,33,25
403711,2,9,6,0,1,0,30.74,17,39,35,34,33,25
403831,3,10,4,0,1,1,30.74,17,33,15,34,33,25
403906,3,4,6,0,2,0,30.99,16,11,30,34,33,25
404041,4,10,4,0,1,1,30.93,28,60,28,32,38,27
404116,6,8,4,0,1,2,30.86,25,36,23,32,38,27
404236,6,7,4,0,1,1,30.99,31,11,32,32,38,27
404311,5,6,5,0,2,1,30.93,19,17,38,32,38,27
404432,5,4,3,0,1,0,30.86,18,21,16,32,38,27
404521,3,11,7,0,2,1,30.74,5,32,19,32,38,27
404641,7,4,7,0,2,0,30.93,19,16,27,32,38,27
404716,6,11,7,0,1,2,30.67,22,29,22,32,38,27
404836,6,8,3,0,0,0,30.86,21,18,6,32,38,27
404926,7,10,8,0,1,1,30.74,20,44,38,32,38,27
405046,8,6,4,0,1,0,30.74,29,26,25,35,31,25
405151,4,7,9,0,1,1,30.93,18,23,37,35,31,25
405241,4,8,6,0,2,0,30.74,10,26,33,35,31,25
405316,3,4,9,0,2,1,30.74,29,35,49,35,31,25
405466,6,7,6,0,2,1,30.93,29,25,32,35,31,25
405526,8,9,5,0,1,2,30.93,30,20,23,35,31,25
405646,6,8,4,0,2,2,30.67,36,25,31,35,31,25
405721,4,7,3,0,1,0,30.67,17,6,21,35,31,25
405841,5,8,8,0,2,1,31.05,24,35,27,35,31,25
405932,3,5,5,0,1,1,30.86,15,8,16,35,31,25
406052,4,13,10,0,1,1,30.67,13,19,36,34,42,27
406143,4,9,5,0,1,0,30.74,14,22,21,34,42,27
406261,7,15,9,0,1,1,30.93,26,33,45,34,42,27
406336,7,6,8,0,2,0,31.11,28,11,40,34,42,27
406456,5,4,3,0,1,1,30.93,20,6,20,34,42,27
406546,6,12,5,0,2,0,30.99,29,15,37,34,42,27
406652,3,5,5,0,2,1,30.99,20,35,45,34,42,27
406741,2,6,4,0,2,1,30.74,15,4,29,34,42,27
406846,2,4,4,0,1,1,31.11,12,37,21,34,42,27
406951,4,6,8,0,2,1,30.86,4,15,24,34,42,27
407056,5,6,7,0,1,1,30.74,19,30,16,33,33,27
407161,6,13,8,0,1,2,30.86,30,46,26,33,33,27
407252,5,4,5,0,1,0,30.86,17,16,19,33,33,27
407356,5,11,7,0,1,1,30.99,17,21,20,33,33,27
407461,6,6,4,0,0,0,30.86,15,8,29,33,33,27
407581,3,13,10,0,1,1,30.74,7,30,36,33,33,27
407671,2,6,6,0,2,0,30.67,16,33,36,33,33,27
407776,3,6,4,0,1,1,30.67,15,20,26,33,33,27
407881,4,12,8,0,2,0,30.74,28,39,43,33,33,27
407972,3,5,2,0,1,1,30.86,26,54,29,33,33,27
408077,7,7,5,0,2,1,30.93,35,33,28,33,41,25
408136,5,6,6,0,1,1,30.86,32,25,33,33,41,25
408286,6,12,8,0,2,1,30.67,16,47,37,33,41,25
408346,4,6,8,0,1,0,30.74,8,11,25,33,41,25
408498,4,8,7,0,2,1,30.86,4,32,26,33,41,25
408541,7,4,6,0,1,0,30.55,19,10,26,33,41,25
408677,4,9,5,0,1,2,30.93,13,58,28,33,41,25
408751,6,4,8,0,1,0,30.93,28,13,36,33,41,25
408901,5,7,7,0,1,1,30.74,19,37,26,33,41,25
408946,7,8,5,0,2,0,31.05,36,21,34,33,41,25
409096,7,10,6,0,1,1,30.93,29,32,40,34,34,26
409156,3,7,3,0,2,1,30.74,14,11,36,34,34,26
409306,3,9,5,0,2,2,30.86,13,38,28,34,34,26
409351,5,7,7,0,2,2,30.99,26,35,39,34,34,26
409546,8,8,6,1,2,2,30.99,43,29,34,34,34,26
409666,6,2,4,0,1,0,31.05,24,10,19,34,34,26
409756,4,13,6,0,2,2,30.61,19,57,23,34,34,26
409876,5,5,5,0,0,0,30.67,8,18,15,34,34,26
409951,1,15,9,0,2,1,30.67,8,23,47,34,34,26
410071,2,8,5,0,1,0,30.93,15,32,27,35,35,25
410176,4,11,8,0,1,1,30.74,28,29,35,35,35,25
410281,7,9,6,0,2,1,30.93,34,25,37,35,35,25
410371,5,7,3,0,1,1,30.74,31,39,17,35,35,25
