Temps,Amplitude
1473337.5625,360
1473337.6250,418
1473337.6875,439
1473337.7500,463
1473337.8125,558
1473337.8750,634
1473337.9375,546
1473338.0000,478
1473338.0625,527
1473338.1250,667
1473338.1875,705
1473338.2500,747
1473338.3125,760
1473338.3750,746
1473338.4375,702
1473338.5000,758
1473338.5625,791
1473338.6250,738
1473338.6875,743
1473338.7500,785
1473338.8125,833
1473338.8750,890
1473338.9375,842
1473339.0000,817
1473339.0625,844
1473339.1250,759
1473339.1875,720
1473339.2500,747
1473339.3125,742
1473339.3750,800
1473339.4375,735
1473339.5000,638
1473339.5625,579
1473339.6250,683
1473339.6875,676
1473339.7500,651
1473339.8125,630
1473339.8750,601
1473339.9375,611
1473340.0000,634
1473340.0625,720
1473340.1250,683
1473340.1875,617
1473340.2500,623
1473340.3125,618
1473340.3750,522
1473340.4375,402
1473340.5000,293
1473340.5625,345
1473340.6250,245
1473340.6875,212
1473340.7500,155
1473340.8125,157
1473340.8750,175
1473340.9375,87
1473341.0000,128
1473341.0625,151
1473341.1250,101
1473341.1875,54
1473341.2500,73
1473341.3125,97
1473341.3750,146
1473341.4375,262
1473341.5000,432
1473341.5625,488
1473341.6250,415
1473341.6875,568
1473341.7500,697
1473341.8125,708
1473341.8750,646
1473341.9375,752
1473342.0000,1028
1473342.0625,1021
1473342.1250,1029
1473342.1875,1054
1473342.2500,1077
1473342.3125,1240
1473342.3750,1286
1473342.4375,1310
1473342.5000,1306
1473342.5625,1236
1473342.6250,1251
1473342.6875,1196
1473342.7500,1228
1473342.8125,1220
1473342.8750,1284
1473342.9375,1201
1473343.0000,1343
1473343.0625,1442
1473343.1250,1421
1473343.1875,1361
1473343.2500,1233
1473343.3125,1177
1473343.3750,1192
1473343.4375,1246
1473343.5000,1270
1473343.5625,1249
1473343.6250,1158
1473343.6875,1095
1473343.7500,1111
1473343.8125,1071
1473343.8750,971
1473343.9375,903
1473344.0000,845
1473344.0625,692
1473344.1250,629
1473344.1875,612
1473344.2500,419
1473344.3125,258
1473344.3750,199
1473344.4375,175
1473344.5000,121
1473344.5625,6
1473344.6250,42
1473344.6875,142
1473344.7500,65
1473344.8125,-110
1473344.8750,-190
1473344.9375,-71
1473345.0000,-52
1473345.0625,-76
1473345.1250,-154
1473345.1875,-122
1473345.2500,-123
1473345.3125,-182
1473345.3750,-169
1473345.4375,-75
1473345.5000,55
1473345.5625,135
1473345.6250,144
1473345.6875,132
1473345.7500,27
1473345.8125,165
1473345.8750,288
1473345.9375,304
1473346.0000,310
1473346.0625,461
1473346.1250,465
1473346.1875,497
1473346.2500,442
1473346.3125,481
1473346.3750,522
1473346.4375,519
1473346.5000,509
1473346.5625,641
1473346.6250,776
1473346.6875,736
1473346.7500,822
1473346.8125,789
1473346.8750,755
1473346.9375,773
1473347.0000,780
1473347.0625,706
1473347.1250,756
1473347.1875,797
1473347.2500,718
1473347.3125,585
1473347.3750,573
1473347.4375,584
1473347.5000,535
1473347.5625,564
1473347.6250,696
1473347.6875,724
1473347.7500,588
1473347.8125,494
1473347.8750,563
1473347.9375,497
1473348.0000,340
1473348.0625,304
1473348.1250,319
1473348.1875,217
1473348.2500,176
1473348.3125,169
1473348.3750,240
1473348.4375,97
1473348.5000,-62
1473348.5625,-19
1473348.6250,-88
1473348.6875,-252
1473348.7500,-214
1473348.8125,-162
1473348.8750,-251
1473348.9375,-409
1473349.0000,-430
1473349.0625,-353
1473349.1250,-360
1473349.1875,-335
1473349.2500,-304
1473349.3125,-325
1473349.3750,-359
1473349.4375,-354
1473349.5000,-372
1473349.5625,-444
1473349.6250,-295
1473349.6875,-237
1473349.7500,-339
1473349.8125,-384
1473349.8750,-324
1473349.9375,-180
1473350.0000,-111
1473350.0625,-141
1473350.1250,-59
1473350.1875,58
1473350.2500,111
1473350.3125,-47
1473350.3750,-55
1473350.4375,62
1473350.5000,92
1473350.5625,20
1473350.6250,124
1473350.6875,213
1473350.7500,233
1473350.8125,295
1473350.8750,337
1473350.9375,259
1473351.0000,261
1473351.0625,320
1473351.1250,372
1473351.1875,302
1473351.2500,210
1473351.3125,179
1473351.3750,235
1473351.4375,312
1473351.5000,178
1473351.5625,126
1473351.6250,89
1473351.6875,105
1473351.7500,79
1473351.8125,140
1473351.8750,64
1473351.9375,-32
1473352.0000,-80
1473352.0625,-110
1473352.1250,-162
1473352.1875,-283
1473352.2500,-226
1473352.3125,-104
1473352.3750,-243
1473352.4375,-429
1473352.5000,-427
1473352.5625,-443
1473352.6250,-491
1473352.6875,-501
1473352.7500,-474
1473352.8125,-525
1473352.8750,-532
1473352.9375,-553
1473353.0000,-475
1473353.0625,-424
1473353.1250,-414
1473353.1875,-596
1473353.2500,-614
1473353.3125,-521
1473353.3750,-518
1473353.4375,-621
1473353.5000,-533
1473353.5625,-367
1473353.6250,-287
1473353.6875,-268
1473353.7500,-258
1473353.8125,-172
1473353.8750,-154
1473353.9375,-85
1473354.0000,-50
1473354.0625,-53
1473354.1250,-65
1473354.1875,-50
1473354.2500,-1
1473354.3125,-48
1473354.3750,-80
1473354.4375,-85
1473354.5000,-49
1473354.5625,-35
1473354.6250,-62
1473354.6875,-13
1473354.7500,201
1473354.8125,193
1473354.8750,140
1473354.9375,167
1473355.0000,155
1473355.0625,125
1473355.1250,41
1473355.1875,-11
1473355.2500,21
1473355.3125,134
1473355.3750,152
1473355.4375,28
1473355.5000,51
1473355.5625,-68
1473355.6250,-42
1473355.6875,2
1473355.7500,-70
1473355.8125,-113
1473355.8750,-18
1473355.9375,92
1473356.0000,67
1473356.0625,54
1473356.1250,5
1473356.1875,-23
1473356.2500,-47
1473356.3125,36
1473356.3750,-27
1473356.4375,-18
1473356.5000,34
1473356.5625,-18
1473356.6250,-134
1473356.6875,-173
1473356.7500,-130
1473356.8125,-123
1473356.8750,-104
1473356.9375,-130
1473357.0000,-197
1473357.0625,-246
1473357.1250,-230
1473357.1875,-197
1473357.2500,-146
1473357.3125,-263
1473357.3750,-243
1473357.4375,-236
1473357.5000,-321
1473357.5625,-212
1473357.6250,-90
1473357.6875,-120
1473357.7500,-170
1473357.8125,-86
1473357.8750,26
1473357.9375,-4
1473358.0000,14
1473358.0625,177
1473358.1250,216
1473358.1875,161
1473358.2500,146
1473358.3125,217
1473358.3750,202
1473358.4375,134
1473358.5000,197
1473358.5625,148
1473358.6250,124
1473358.6875,121
1473358.7500,224
1473358.8125,287
1473358.8750,196
1473358.9375,147
1473359.0000,289
1473359.0625,249
1473359.1250,210
1473359.1875,92
1473359.2500,3
1473359.3125,0
1473359.3750,106
1473359.4375,172
1473359.5000,105
1473359.5625,88
1473359.6250,69
1473359.6875,137
1473359.7500,151
1473359.8125,92
1473359.8750,0
1473359.9375,63
1473360.0000,88
1473360.0625,8
1473360.1250,65
1473360.1875,121
1473360.2500,83
1473360.3125,-1
1473360.3750,-16
1473360.4375,61
1473360.5000,84
1473360.5625,25
1473360.6250,-36
1473360.6875,-90
1473360.7500,60
1473360.8125,129
1473360.8750,295
1473360.9375,354
1473361.0000,298
1473361.0625,194
1473361.1250,236
1473361.1875,180
1473361.2500,121
1473361.3125,207
1473361.3750,226
1473361.4375,199
1473361.5000,149
1473361.5625,96
1473361.6250,-128
1473361.6875,-139
1473361.7500,-99
1473361.8125,-160
1473361.8750,-332
1473361.9375,-317
1473362.0000,-317
1473362.0625,-411
1473362.1250,-624
1473362.1875,-663
1473362.2500,-471
1473362.3125,-483
1473362.3750,-571
1473362.4375,-694
1473362.5000,-615
1473362.5625,-525
1473362.6250,-500
1473362.6875,-451
1473362.7500,-471
1473362.8125,-404
1473362.8750,-370
1473362.9375,-337
1473363.0000,-442
1473363.0625,-384
1473363.1250,-250
1473363.1875,-62
1473363.2500,-107
1473363.3125,-363
1473363.3750,-306
1473363.4375,-105
1473363.5000,-185
1473363.5625,-339
1473363.6250,-196
1473363.6875,-88
1473363.7500,-143
1473363.8125,-170
1473363.8750,-165
1473363.9375,-176
1473364.0000,-160
1473364.0625,-68
1473364.1250,-19
1473364.1875,9
1473364.2500,15
1473364.3125,101
1473364.3750,82
1473364.4375,56
1473364.5000,118
1473364.5625,134
1473364.6250,72
1473364.6875,-81
1473364.7500,-93
1473364.8125,13
1473364.8750,-9
1473364.9375,-125
1473365.0000,-119
1473365.0625,26
1473365.1250,-13
1473365.1875,-172
1473365.2500,-229
1473365.3125,-144
1473365.3750,-240
1473365.4375,-435
1473365.5000,-415
1473365.5625,-421
1473365.6250,-432
1473365.6875,-425
1473365.7500,-491
1473365.8125,-517
1473365.8750,-544
1473365.9375,-362
1473366.0000,-340
1473366.0625,-347
1473366.1250,-208
1473366.1875,-69
1473366.2500,-40
1473366.3125,-172
1473366.3750,-232
1473366.4375,-70
1473366.5000,38
1473366.5625,-31
1473366.6250,-58
1473366.6875,38
1473366.7500,129
1473366.8125,38
1473366.8750,-36
1473366.9375,120
1473367.0000,279
1473367.0625,135
1473367.1250,49
1473367.1875,154
1473367.2500,291
1473367.3125,328
1473367.3750,421
1473367.4375,401
1473367.5000,464
1473367.5625,582
1473367.6250,618
1473367.6875,431
1473367.7500,385
1473367.8125,499
1473367.8750,625
1473367.9375,636
1473368.0000,489
1473368.0625,569
1473368.1250,748
1473368.1875,673
1473368.2500,507
1473368.3125,384
1473368.3750,507
1473368.4375,527
1473368.5000,502
1473368.5625,469
1473368.6250,503
1473368.6875,628
1473368.7500,520
1473368.8125,452
1473368.8750,533
1473368.9375,599
1473369.0000,526
1473369.0625,592
1473369.1250,722
1473369.1875,781
1473369.2500,761
1473369.3125,697
1473369.3750,709
1473369.4375,655
1473369.5000,672
1473369.5625,734
1473369.6250,672
1473369.6875,701
1473369.7500,766
1473369.8125,666
1473369.8750,522
1473369.9375,640
1473370.0000,580
1473370.0625,486
1473370.1250,675
1473370.1875,854
1473370.2500,667
1473370.3125,467
1473370.3750,426
1473370.4375,433
1473370.5000,550
1473370.5625,641
1473370.6250,595
1473370.6875,434
1473370.7500,480
1473370.8125,553
1473370.8750,533
1473370.9375,410
1473371.0000,359
1473371.0625,426
1473371.1250,490
1473371.1875,369
1473371.2500,401
1473371.3125,469
1473371.3750,410
1473371.4375,493
1473371.5000,509
1473371.5625,340
1473371.6250,227
1473371.6875,348
1473371.7500,440
1473371.8125,258
1473371.8750,231
1473371.9375,352
1473372.0000,394
1473372.0625,184
1473372.1250,123
1473372.1875,316
1473372.2500,482
1473372.3125,292
1473372.3750,173
1473372.4375,263
1473372.5000,267
1473372.5625,163
1473372.6250,291
1473372.6875,336
1473372.7500,196
1473372.8125,146
1473372.8750,283
1473372.9375,145
1473373.0000,-2
1473373.0625,70
1473373.1250,188
1473373.1875,4
1473373.2500,-109
1473373.3125,-96
1473373.3750,-100
1473373.4375,-128
1473373.5000,-141
1473373.5625,-141
1473373.6250,-274
1473373.6875,-358
1473373.7500,-265
1473373.8125,-237
1473373.8750,-169
1473373.9375,-44
1473374.0000,-100
1473374.0625,-214
1473374.1250,-133
1473374.1875,-28
1473374.2500,-58
1473374.3125,24
1473374.3750,174
1473374.4375,215
1473374.5000,171
1473374.5625,140
1473374.6250,167
1473374.6875,138
1473374.7500,197
1473374.8125,250
1473374.8750,152
1473374.9375,163
1473375.0000,237
1473375.0625,265
1473375.1250,344
1473375.1875,407
1473375.2500,439
1473375.3125,358
1473375.3750,222
1473375.4375,152
1473375.5000,337
1473375.5625,576
1473375.6250,482
1473375.6875,203
1473375.7500,157
1473375.8125,287
1473375.8750,325
1473375.9375,380
1473376.0000,348
1473376.0625,331
1473376.1250,335
1473376.1875,298
1473376.2500,111
1473376.3125,14
1473376.3750,183
1473376.4375,316
1473376.5000,129
1473376.5625,15
1473376.6250,28
1473376.6875,107
1473376.7500,142
1473376.8125,70
1473376.8750,100
1473376.9375,148
1473377.0000,285
1473377.0625,223
1473377.1250,169
1473377.1875,272
1473377.2500,347
1473377.3125,408
1473377.3750,468
1473377.4375,493
1473377.5000,498
1473377.5625,574
1473377.6250,680
1473377.6875,724
1473377.7500,660
1473377.8125,668
1473377.8750,813
1473377.9375,875
1473378.0000,860
1473378.0625,792
1473378.1250,711
1473378.1875,664
1473378.2500,679
1473378.3125,745
1473378.3750,657
1473378.4375,591
1473378.5000,680
1473378.5625,675
1473378.6250,625
1473378.6875,678
1473378.7500,715
1473378.8125,603
1473378.8750,652
1473378.9375,758
1473379.0000,649
1473379.0625,399
1473379.1250,416
1473379.1875,568
1473379.2500,532
1473379.3125,357
1473379.3750,375
1473379.4375,484
1473379.5000,343
1473379.5625,178
1473379.6250,209
1473379.6875,408
1473379.7500,516
1473379.8125,502
1473379.8750,367
1473379.9375,183
1473380.0000,113
1473380.0625,287
1473380.1250,308
1473380.1875,16
1473380.2500,73
1473380.3125,310
1473380.3750,316
1473380.4375,198
1473380.5000,235
1473380.5625,464
1473380.6250,502
1473380.6875,270
1473380.7500,324
1473380.8125,422
1473380.8750,356
1473380.9375,234
1473381.0000,339
1473381.0625,312
1473381.1250,269
1473381.1875,264
1473381.2500,340
1473381.3125,275
1473381.3750,307
1473381.4375,383
1473381.5000,381
1473381.5625,463
1473381.6250,591
1473381.6875,642
1473381.7500,513
1473381.8125,454
1473381.8750,705
1473381.9375,792
1473382.0000,615
1473382.0625,441
1473382.1250,580
1473382.1875,748
1473382.2500,635
1473382.3125,413
1473382.3750,601
1473382.4375,881
1473382.5000,845
1473382.5625,614
1473382.6250,564
1473382.6875,733
1473382.7500,811
1473382.8125,752
1473382.8750,692
1473382.9375,846
1473383.0000,991
1473383.0625,829
1473383.1250,670
1473383.1875,695
1473383.2500,842
1473383.3125,948
1473383.3750,839
1473383.4375,780
1473383.5000,858
1473383.5625,789
1473383.6250,726
1473383.6875,699
1473383.7500,541
1473383.8125,526
1473383.8750,561
1473383.9375,476
1473384.0000,313
1473384.0625,314
1473384.1250,478
1473384.1875,442
1473384.2500,348
1473384.3125,391
1473384.3750,413
1473384.4375,380
1473384.5000,227
1473384.5625,187
1473384.6250,360
1473384.6875,495
1473384.7500,414
1473384.8125,440
1473384.8750,538
1473384.9375,508
1473385.0000,443
1473385.0625,522
1473385.1250,682
1473385.1875,688
1473385.2500,607
1473385.3125,569
1473385.3750,614
1473385.4375,711
1473385.5000,717
1473385.5625,588
1473385.6250,584
1473385.6875,484
1473385.7500,483
1473385.8125,614
1473385.8750,604
1473385.9375,545
1473386.0000,470
1473386.0625,534
1473386.1250,689
1473386.1875,685
1473386.2500,710
1473386.3125,776
1473386.3750,727
1473386.4375,772
1473386.5000,833
1473386.5625,740
1473386.6250,746
1473386.6875,964
1473386.7500,975
1473386.8125,825
1473386.8750,792
1473386.9375,939
1473387.0000,1073
1473387.0625,1058
1473387.1250,929
1473387.1875,861
1473387.2500,949
1473387.3125,961
1473387.3750,851
1473387.4375,821
1473387.5000,963
1473387.5625,1058
1473387.6250,1032
1473387.6875,999
1473387.7500,995
1473387.8125,979
1473387.8750,902
1473387.9375,871
1473388.0000,777
1473388.0625,881
1473388.1250,1036
1473388.1875,985
1473388.2500,799
1473388.3125,806
1473388.3750,830
1473388.4375,723
1473388.5000,661
1473388.5625,716
1473388.6250,783
1473388.6875,567
1473388.7500,342
1473388.8125,484
1473388.8750,656
1473388.9375,530
1473389.0000,464
1473389.0625,472
1473389.1250,484
1473389.1875,323
1473389.2500,278
1473389.3125,434
1473389.3750,265
1473389.4375,168
1473389.5000,279
1473389.5625,456
1473389.6250,349
1473389.6875,373
1473389.7500,620
1473389.8125,632
1473389.8750,404
1473389.9375,467
1473390.0000,612
1473390.0625,564
1473390.1250,555
1473390.1875,639
1473390.2500,622
1473390.3125,607
1473390.3750,630
1473390.4375,582
1473390.5000,647
1473390.5625,599
1473390.6250,609
1473390.6875,593
1473390.7500,660
1473390.8125,646
1473390.8750,501
1473390.9375,536
1473391.0000,542
1473391.0625,598
1473391.1250,660
1473391.1875,566
1473391.2500,452
1473391.3125,496
1473391.3750,621
1473391.4375,545
1473391.5000,393
1473391.5625,380
1473391.6250,509
1473391.6875,388
1473391.7500,332
1473391.8125,311
1473391.8750,223
1473391.9375,236
1473392.0000,290
1473392.0625,205
1473392.1250,385
1473392.1875,409
1473392.2500,212
1473392.3125,199
1473392.3750,326
1473392.4375,330
1473392.5000,233
1473392.5625,324
1473392.6250,337
1473392.6875,193
1473392.7500,269
1473392.8125,344
1473392.8750,152
1473392.9375,236
1473393.0000,480
1473393.0625,317
1473393.1250,-47
1473393.1875,88
1473393.2500,313
1473393.3125,105
1473393.3750,38
1473393.4375,157
1473393.5000,195
1473393.5625,91
1473393.6250,141
1473393.6875,170
1473393.7500,129
1473393.8125,72
1473393.8750,171
1473393.9375,299
1473394.0000,112
1473394.0625,58
1473394.1250,390
1473394.1875,556
1473394.2500,346
1473394.3125,184
1473394.3750,337
1473394.4375,529
1473394.5000,297
1473394.5625,146
1473394.6250,405
1473394.6875,521
1473394.7500,231
1473394.8125,198
1473394.8750,487
1473394.9375,421
1473395.0000,380
1473395.0625,427
1473395.1250,468
1473395.1875,578
1473395.2500,656
1473395.3125,603
1473395.3750,506
1473395.4375,583
1473395.5000,690
1473395.5625,663
1473395.6250,558
1473395.6875,548
1473395.7500,606
1473395.8125,703
1473395.8750,666
1473395.9375,395
1473396.0000,410
1473396.0625,661
1473396.1250,655
1473396.1875,330
1473396.2500,306
1473396.3125,461
1473396.3750,435
1473396.4375,335
1473396.5000,334
1473396.5625,263
1473396.6250,235
1473396.6875,239
1473396.7500,130
1473396.8125,-78
1473396.8750,-134
1473396.9375,-10
1473397.0000,-36
1473397.0625,-161
1473397.1250,-177
1473397.1875,-206
1473397.2500,-85
1473397.3125,21
1473397.3750,-22
1473397.4375,7
1473397.5000,90
1473397.5625,161
1473397.6250,197
1473397.6875,217
1473397.7500,262
1473397.8125,248
1473397.8750,314
1473397.9375,245
1473398.0000,264
1473398.0625,399
1473398.1250,410
1473398.1875,388
1473398.2500,362
1473398.3125,394
1473398.3750,407
1473398.4375,505
1473398.5000,547
1473398.5625,519
1473398.6250,461
1473398.6875,650
1473398.7500,755
1473398.8125,731
1473398.8750,730
1473398.9375,779
1473399.0000,726
1473399.0625,789
1473399.1250,868
1473399.1875,787
1473399.2500,733
1473399.3125,890
1473399.3750,965
1473399.4375,801
1473399.5000,844
1473399.5625,924
1473399.6250,733
1473399.6875,810
1473399.7500,992
1473399.8125,893
1473399.8750,760
1473399.9375,940
1473400.0000,895
1473400.0625,744
1473400.1250,776
1473400.1875,925
1473400.2500,786
1473400.3125,723
1473400.3750,628
1473400.4375,536
1473400.5000,603
1473400.5625,561
1473400.6250,447
1473400.6875,162
1473400.7500,215
1473400.8125,335
1473400.8750,315
1473400.9375,256
1473401.0000,287
1473401.0625,327
1473401.1250,182
1473401.1875,95
1473401.2500,87
1473401.3125,104
1473401.3750,95
1473401.4375,-53
1473401.5000,-117
1473401.5625,-103
1473401.6250,-107
1473401.6875,-90
1473401.7500,9
1473401.8125,-58
1473401.8750,-153
1473401.9375,-52
1473402.0000,-135
1473402.0625,-155
1473402.1250,-81
1473402.1875,-90
1473402.2500,-52
1473402.3125,-72
1473402.3750,56
1473402.4375,153
1473402.5000,109
1473402.5625,81
1473402.6250,212
1473402.6875,339
1473402.7500,201
1473402.8125,80
1473402.8750,226
1473402.9375,386
1473403.0000,305
1473403.0625,376
1473403.1250,425
1473403.1875,474
1473403.2500,547
1473403.3125,603
1473403.3750,453
1473403.4375,399
1473403.5000,519
1473403.5625,484
1473403.6250,384
1473403.6875,458
1473403.7500,637
1473403.8125,508
1473403.8750,467
1473403.9375,555
1473404.0000,581
1473404.0625,718
1473404.1250,836
1473404.1875,613
1473404.2500,543
1473404.3125,627
1473404.3750,667
1473404.4375,541
1473404.5000,494
1473404.5625,594
1473404.6250,597
1473404.6875,641
1473404.7500,748
1473404.8125,688
1473404.8750,565
1473404.9375,487
1473405.0000,512
1473405.0625,610
1473405.1250,701
1473405.1875,537
1473405.2500,439
1473405.3125,505
1473405.3750,489
1473405.4375,327
1473405.5000,261
1473405.5625,388
1473405.6250,451
1473405.6875,324
1473405.7500,407
1473405.8125,454
1473405.8750,377
1473405.9375,318
1473406.0000,397
1473406.0625,222
1473406.1250,198
1473406.1875,433
1473406.2500,333
1473406.3125,79
1473406.3750,219
1473406.4375,564
1473406.5000,530
1473406.5625,243
1473406.6250,313
1473406.6875,599
1473406.7500,614
1473406.8125,654
1473406.8750,606
1473406.9375,632
1473407.0000,735
1473407.0625,854
1473407.1250,819
1473407.1875,823
1473407.2500,977
1473407.3125,1199
1473407.3750,948
1473407.4375,854
1473407.5000,937
1473407.5625,1233
1473407.6250,1308
1473407.6875,1194
1473407.7500,1247
1473407.8125,1396
1473407.8750,1488
1473407.9375,1389
1473408.0000,1374
1473408.0625,1391
1473408.1250,1431
1473408.1875,1419
1473408.2500,1294
1473408.3125,1392
1473408.3750,1413
1473408.4375,1467
1473408.5000,1427
1473408.5625,1305
1473408.6250,1302
1473408.6875,1368
1473408.7500,1399
1473408.8125,1263
1473408.8750,1063
1473408.9375,1139
1473409.0000,1264
1473409.0625,1197
1473409.1250,1078
1473409.1875,1264
1473409.2500,1331
1473409.3125,1126
1473409.3750,1097
1473409.4375,1126
1473409.5000,1032
1473409.5625,884
1473409.6250,954
1473409.6875,1083
1473409.7500,1188
1473409.8125,1034
1473409.8750,998
1473409.9375,1154
1473410.0000,1417
1473410.0625,1303
1473410.1250,1000
1473410.1875,940
1473410.2500,1090
1473410.3125,1175
1473410.3750,1046
1473410.4375,1054
1473410.5000,1129
1473410.5625,1323
1473410.6250,1324
1473410.6875,1127
1473410.7500,1142
1473410.8125,1300
1473410.8750,1341
1473410.9375,1218
1473411.0000,1147
1473411.0625,1106
1473411.1250,1185
1473411.1875,1310
1473411.2500,1394
1473411.3125,1354
1473411.3750,1485
1473411.4375,1572
1473411.5000,1569
1473411.5625,1562
1473411.6250,1476
1473411.6875,1485
1473411.7500,1619
1473411.8125,1559
1473411.8750,1561
1473411.9375,1605
1473412.0000,1664
1473412.0625,1592
1473412.1250,1682
1473412.1875,1494
1473412.2500,1292
1473412.3125,1491
1473412.3750,1681
1473412.4375,1408
1473412.5000,1258
1473412.5625,1401
1473412.6250,1504
1473412.6875,1350
1473412.7500,1135
1473412.8125,1121
1473412.8750,1231
1473412.9375,1247
1473413.0000,1077
1473413.0625,927
1473413.1250,1056
1473413.1875,1216
1473413.2500,1123
1473413.3125,948
1473413.3750,800
1473413.4375,948
1473413.5000,1053
1473413.5625,759
1473413.6250,635
1473413.6875,834
1473413.7500,985
1473413.8125,989
1473413.8750,806
1473413.9375,864
1473414.0000,884
1473414.0625,769
1473414.1250,818
1473414.1875,710
1473414.2500,775
1473414.3125,1023
1473414.3750,1035
1473414.4375,895
1473414.5000,840
1473414.5625,935
1473414.6250,899
1473414.6875,987
1473414.7500,1071
1473414.8125,1058
1473414.8750,1178
1473414.9375,1337
1473415.0000,1439
1473415.0625,1340
1473415.1250,1324
1473415.1875,1390
1473415.2500,1545
1473415.3125,1535
1473415.3750,1543
1473415.4375,1465
1473415.5000,1472
1473415.5625,1566
1473415.6250,1615
1473415.6875,1517
1473415.7500,1560
1473415.8125,1658
1473415.8750,1721
1473415.9375,1695
1473416.0000,1675
1473416.0625,1692
1473416.1250,1735
1473416.1875,1884
1473416.2500,1854
1473416.3125,1746
1473416.3750,1768
1473416.4375,1850
1473416.5000,1876
1473416.5625,1894
1473416.6250,1885
1473416.6875,1839
1473416.7500,1796
1473416.8125,1923
1473416.8750,1884
1473416.9375,1771
1473417.0000,1726
1473417.0625,1848
1473417.1250,1773
1473417.1875,1634
1473417.2500,1676
1473417.3125,1722
1473417.3750,1685
1473417.4375,1576
1473417.5000,1425
1473417.5625,1480
1473417.6250,1404
1473417.6875,1233
1473417.7500,1235
1473417.8125,1221
1473417.8750,1238
1473417.9375,1112
1473418.0000,961
1473418.0625,1065
1473418.1250,1235
1473418.1875,1179
1473418.2500,1088
1473418.3125,1153
1473418.3750,1248
1473418.4375,1045
1473418.5000,963
1473418.5625,1114
1473418.6250,1080
1473418.6875,1106
1473418.7500,1105
1473418.8125,1055
1473418.8750,1051
1473418.9375,1267
1473419.0000,1238
1473419.0625,1021
1473419.1250,1144
1473419.1875,1342
1473419.2500,1342
1473419.3125,1451
1473419.3750,1435
1473419.4375,1368
1473419.5000,1352
1473419.5625,1519
1473419.6250,1700
1473419.6875,1653
1473419.7500,1605
1473419.8125,1682
1473419.8750,1726
1473419.9375,1783
1473420.0000,1790
1473420.0625,1780
1473420.1250,1656
1473420.1875,1625
1473420.2500,1663
1473420.3125,1642
1473420.3750,1621
1473420.4375,1677
1473420.5000,1728
1473420.5625,1639
1473420.6250,1523
1473420.6875,1473
1473420.7500,1388
1473420.8125,1415
1473420.8750,1365
1473420.9375,1304
1473421.0000,1397
1473421.0625,1434
1473421.1250,1448
1473421.1875,1482
1473421.2500,1453
1473421.3125,1279
1473421.3750,1263
1473421.4375,1505
1473421.5000,1507
1473421.5625,1315
1473421.6250,1301
1473421.6875,1517
1473421.7500,1654
1473421.8125,1675
1473421.8750,1659
1473421.9375,1525
1473422.0000,1578
1473422.0625,1596
1473422.1250,1437
1473422.1875,1315
1473422.2500,1360
1473422.3125,1387
1473422.3750,1312
1473422.4375,1234
1473422.5000,1191
1473422.5625,1169
1473422.6250,1150
1473422.6875,1137
1473422.7500,1069
1473422.8125,948
1473422.8750,991
1473422.9375,956
1473423.0000,794
1473423.0625,888
1473423.1250,985
1473423.1875,994
1473423.2500,960
1473423.3125,942
1473423.3750,930
1473423.4375,945
1473423.5000,923
1473423.5625,861
1473423.6250,977
1473423.6875,1045
1473423.7500,1075
1473423.8125,1075
1473423.8750,1051
1473423.9375,1038
1473424.0000,1089
1473424.0625,1160
1473424.1250,1140
1473424.1875,974
1473424.2500,1066
1473424.3125,1124
1473424.3750,1056
1473424.4375,1015
1473424.5000,1144
1473424.5625,1244
1473424.6250,1257
1473424.6875,1279
1473424.7500,1389
1473424.8125,1447
1473424.8750,1329
1473424.9375,1250
1473425.0000,1394
1473425.0625,1478
1473425.1250,1484
1473425.1875,1441
1473425.2500,1462
1473425.3125,1453
1473425.3750,1543
1473425.4375,1580
1473425.5000,1693
1473425.5625,1759
1473425.6250,1645
1473425.6875,1611
1473425.7500,1493
1473425.8125,1438
1473425.8750,1530
1473425.9375,1694
1473426.0000,1485
1473426.0625,1507
1473426.1250,1581
1473426.1875,1518
1473426.2500,1434
1473426.3125,1603
1473426.3750,1670
1473426.4375,1628
1473426.5000,1627
1473426.5625,1662
1473426.6250,1683
1473426.6875,1795
1473426.7500,1742
1473426.8125,1783
1473426.8750,1840
1473426.9375,1930
1473427.0000,1866
1473427.0625,1733
1473427.1250,1697
1473427.1875,1785
1473427.2500,1799
1473427.3125,1678
1473427.3750,1640
1473427.4375,1680
1473427.5000,1575
1473427.5625,1485
1473427.6250,1456
1473427.6875,1512
1473427.7500,1442
1473427.8125,1387
1473427.8750,1430
1473427.9375,1527
1473428.0000,1396
1473428.0625,1251
1473428.1250,1407
1473428.1875,1468
1473428.2500,1394
1473428.3125,1418
1473428.3750,1506
1473428.4375,1496
1473428.5000,1656
1473428.5625,1835
1473428.6250,1765
1473428.6875,1633
1473428.7500,1618
1473428.8125,1687
1473428.8750,1591
1473428.9375,1613
1473429.0000,1589
1473429.0625,1588
1473429.1250,1615
1473429.1875,1407
1473429.2500,1273
1473429.3125,1399
1473429.3750,1584
1473429.4375,1364
1473429.5000,1249
1473429.5625,1477
1473429.6250,1561
1473429.6875,1382
1473429.7500,1355
1473429.8125,1486
1473429.8750,1473
1473429.9375,1382
1473430.0000,1290
1473430.0625,1411
1473430.1250,1536
1473430.1875,1468
1473430.2500,1428
1473430.3125,1450
1473430.3750,1319
1473430.4375,1173
1473430.5000,1389
